CountyID,VistaID,G16PRERTRU,G16PREDCLI,G16PRELJOH,G16PREISTE,G16PREIMCM,G16PREOOTH,G16USSRLEE,G16USSDSNO,G16USSAFON,G16USSIBAR,G16GOVRHER,G16GOVDWEI,G16GOVLKAM,G16GOVASCH,G16ATGRREY,G16ATGDHAR,G16ATGLMCC,G16ATGAISB,G16AUDRDOU,G16AUDDMIT,G16AUDAGRE,G16TRERDAM,G16TREDHAN,G16TRECPRO,G18USSRROM,G18USSDWIL,G18USSIMCC,G18USSLBOW,G18USSCAAL,G18USSOWRI,G20PRERTRU,G20PREDBID,G20PRELJOR,G20PREGHAW,G20PRECBLA,G20PREIPIE,G20PREIWES,G20PREIMCH,G20PREILAR,G20PREOWRI,G20GOVRCOX,G20GOVDPET,G20GOVLCOT,G20GOVADUE,G20GOVOWRI,G20ATGRREY,G20ATGDSKO,G20ATGLBAU,G20AUDRDOU,G20AUDCOST,G20AUDUFAB,G20TRERDAM,G20TRELSPE,G20TRECPRO,G22USSRLEE,G22USSIMCM,G22USSLHAN,G22USSAWIL,G22USSOWRI,G22TREROAK,G22TRELBUC,G22TREUHOR,G22TREAROG,G24PRERTRU,G24PREDHAR,G24PRELOLI,G24PRECSKO,G24PREGSTE,G24PRENDEL,G24PRENEVE,G24PRENWES,G24PRENSON,G24PREOWRI,G24PRENBOW,G24PRENJOH,G24PRENPOT,G24PRENMCN,G24PRENWIL,G24PRENIRV,G24USSRCUR,G24USSDGLE,G24USSIBOW,G24USSNHAM,G24USSOWRI,G24AMDCYES,G24AMDBYES,G24AMDBNO,G24AMDCNO,G24ATGRBRO,G24ATGDBAU,G24ATGUQUI,G24ATGLMCC,G24ATGNHEP,G24AUDRCAN,G24AUDDVOU,G24AUDCOST,G24GOVRHEN,G24GOVDCUM,G24GOVNCLA,G24GOVLSHO,G24GOVIWIL,G24GOVNTAY,G24GOVNFIS,G24GOVOWRI,G24TREROAK,G24TREDHAN,G24TREFPOM
25,25SF21,391.16169130931956,64.49051350910872,21.52239737112116,3.31726223061907,185.05796069498064,5.051388985128724,572.5193989933763,62.468091905860575,7.494026175741232,13.641945692226235,564.787976518443,76.00153732774834,11.9700824911183,6.868221654149471,546.2742301836392,58.497162433615166,33.39332437373465,11.642447247957453,511.6358395724716,87.36525181783175,32.12630789583825,487.3813894907617,97.27201628973987,50.35279910059813,482.50756550882636,75.13368795125118,6.101377294859427,15.818522187471277,9.731950435956007,0.0,689.2209252762318,197.43153078364315,20.352679631809266,0.7438058651853399,2.1778825117758,0.12291152210290328,7.4114386042984215,0.7043868694457751,0.05030242599075971,19.012741421215264,748.8962481462688,119.14023768257479,22.226358128877106,14.634745519661312,16.593848606467546,699.9026782606044,160.46508953437674,40.24044105996283,726.8286135745061,60.15054340413198,63.9207099543387,723.7155643729693,55.31186378427463,65.24164884431367,456.63144832975405,213.6385193608078,13.360326529779579,5.255876670493166,0.0,539.6266984105399,33.79576512492704,54.64673263116867,18.353643488344847,685.6147645934927,218.4971811644403,7.403348753673512,6.248852447906299,6.084317464940903,0.046159272834111996,1.9891639326175634,0.996444487368116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.8377327958805,135.85576849392683,58.86200017825245,0.0,0.0,721.264662531444,614.5860062624719,263.44265118414165,159.71729672444994,672.7398223341214,108.257725006648,83.85840793494525,16.783610072940103,40.44112462545101,738.2633006875578,141.4460238308932,22.39657452086955,597.7946217468016,121.42730064807641,163.75153522558142,31.371349591800836,10.308618058100441,6.953089508877687,0.0017700832380840102,0.0,709.8556571810453,129.42196873503883,50.70859075318892
25,25SF22,178.01507873498653,45.72844078911867,10.520145345667503,0.5850318050017543,97.7170926565348,7.438844808018435,284.0944792445524,40.1993820172115,4.995208794212865,7.278286156915012,275.1182874079874,46.464455424850115,12.023636636349291,5.663214890375706,264.8411037443543,38.77844617742701,19.311110973699037,7.906771154192895,251.779214321999,53.60398208581888,19.879994736342443,240.4077713401886,56.23793408264865,27.872505940118916,235.0757670534709,35.33123362993078,3.3810545779010286,11.08226385446245,8.464472220111881,0.0,338.003930936668,98.53654945905168,19.959755832499177,1.292661536537985,2.8875950340164516,1.6817955814608243,2.5834359916180993,0.35657246947145443,0.5126949378625318,9.615800248395876,356.527965422066,65.75952835471682,20.633053350701523,11.724059900625187,11.216788389577511,347.0643276496718,79.63987569526216,32.92177942372776,362.54953094265045,46.13911477161586,33.293317434832765,350.8724267754701,43.2749729818565,45.153994768744155,257.5524699627515,115.53130061972612,6.423679636326289,8.176326967643659,0.0,307.49815789896223,17.54883686170653,28.65901966972117,12.74205959934312,368.4238465269406,122.13596103302004,10.124510151850613,7.192630566890815,1.0425625308619255,0.0838131512194516,1.0268902722809476,0.03821165618100075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.2487645120599,87.62869512805469,33.019465934481765,0.023062097438427964,0.0,401.96687072348504,360.8321563209955,128.51434502186478,81.54084169468875,346.9024444425086,69.02631991389315,39.846421249908666,15.935082417653566,21.327875325432142,366.14535799950653,88.58992400330933,37.731688727814365,298.0025595313793,79.26055469104149,95.21380729831748,21.28329261712605,9.258027977192729,0.1096869948359663,0.02025035126034121,0.0,375.33705685873736,73.80631639560188,38.50502213413888
25,25SF23,309.174146427067,41.084348338693424,12.73827419973554,0.21729452994347445,123.17935420227766,10.728889728822052,426.88686014978174,48.61088903401193,8.991041004293336,2.1839222940812686,416.8272468098236,51.631557036859625,10.30192620601072,7.182126980968698,395.6340896656001,45.24125455245971,25.789618828609232,8.345318258894396,376.5209593667316,63.92015064105108,27.430979549831832,361.30429257060695,70.75382708423919,34.88556584347394,372.49364398324013,47.72932826292235,6.186524063022336,9.075295664148356,8.342467855455645,0.0,475.8088332436336,108.45333634166002,25.148341231452658,0.12480238942421444,3.5754199098487303,2.6777990354408723,1.0078481435060156,2.6253969974516016,0.020105153195734842,9.98384320808447,509.94980536956746,73.64299355705057,17.219046054151818,6.7485775519868385,8.423692226247526,483.8466898254239,104.21757764333073,20.495448747409778,507.80622115744615,49.12381715073285,32.12224693884239,487.70281862459973,42.74064741085594,47.30830230051494,270.68431699229745,120.487685723568,6.705708104301957,8.480127489114242,0.0,322.93267398067445,18.239107868838556,29.830846368025266,13.247766115851201,469.71074938204515,143.39120506469663,9.755953699958523,7.699352380984003,1.0463963281760784,0.9843866721027815,1.0288240810083031,0.024334683556313318,0.039412207850211226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.330949081501,87.99576014109249,38.27032770039174,0.9507948292840528,0.0,512.1367736981979,421.1333844348465,180.7723266541243,90.61391233827042,452.7970301382849,72.34987901405698,46.066666736320926,26.45745582827124,17.777872032502216,481.5697006445697,86.04144102413919,37.05557610980758,397.51193251608566,79.08859628012604,117.3128607430888,23.345480727825098,10.780939949946188,2.886337196787434,0.002133856757330365,0.0,482.7037448229587,86.02099145367887,35.9133873624295
25,25SF24,346.60321626045425,52.26364839634944,6.239503573218047,0.7461141182317965,153.82807610021445,3.9474849734997672,511.18687561932586,38.63767905406831,4.635079113358613,8.109134381125044,513.0695271511831,43.85704192204754,8.326831218116231,1.673130427332406,494.236543976593,38.53556800285137,18.27683708514936,5.358939051547006,462.3188061834479,68.24436601165914,20.50289723346551,455.27831291295394,69.18536115346738,26.588457350958166,431.27679316797605,42.30605502978069,2.3881036050276006,10.402482434702769,6.12774034675394,0.0,571.1215413627218,112.42422716817029,21.204192396969855,0.7391302111940168,3.0268024208828948,2.2656864592163486,3.703576187790617,2.265019622912255,0.731032991009172,11.290977667400224,606.5654212525795,71.049301280827,12.230438056007786,11.922883952428458,15.629698489914622,590.3624512124322,84.43696320631021,28.451672137136875,596.9398685249619,45.364697091672355,37.605753883269465,599.3075345564872,38.597034273091055,40.9466829389477,371.69911545433644,127.03989787995086,7.018470603531452,3.9951705498328773,0.0,437.1262977241085,23.104160333132477,21.195570862736247,9.202308914545583,530.6058149498745,127.97514922301016,6.0262167304020595,4.0147527595477905,5.878817799660398,0.9891043085336404,0.1273580519990731,0.008640010121488653,0.016410229110333022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.1633637373004,88.78187213474857,29.76329346886565,0.008401439165808787,0.0,551.5558546344233,450.87279714007946,184.95316957992128,92.32951462118021,524.6916139623673,70.97734511294223,32.412095015626626,21.0262004622013,18.313246110099513,559.922799237068,72.04006872737416,26.497372674113297,449.0353461172333,64.38273687738427,145.98854285277798,10.173052276135,7.087976808317726,3.0006827044724034,0.0,0.0,555.003654025488,83.09229591486121,14.579026276107276
25,25SF25,274.56178400888626,48.68100016597761,10.976030751260206,3.376442654733166,104.56487159643034,6.085829042969903,387.41942768850936,44.73032507428384,5.606521582023446,7.765340267708386,379.31545498410577,51.23695643327899,13.048014449043066,4.335935966375989,358.12766552636714,46.11370121451341,25.177002999307298,8.629202397076403,341.58497537602005,68.61403961731439,25.51976652180319,332.4676693236245,67.12491236737561,35.07283210971975,313.1831398968897,43.2761537685841,2.8323139918781557,6.548876157273673,10.09899302811196,0.0,416.71310695863446,96.190789729013,16.67065129429168,2.6812413145742506,2.331467815869555,1.7486008619021662,2.5484176321444942,0.6974711122877787,0.22860523214067952,9.077840338227974,437.4157324666134,61.74651853494558,14.943552010620692,12.444294264724162,13.244714119466591,420.58954974266055,83.98448452113158,26.992054197677298,430.93232833949276,43.00736782002215,32.93921303429349,426.85211891488433,36.367829178740294,41.277589566729446,265.7502829648412,109.30808204680947,11.029005872157935,2.56938544725229,0.0,317.60239948040976,16.806322858757248,26.28139054344324,14.159650014903756,474.4541823903068,118.17499439440842,7.184642404277827,1.175952804355904,3.965798078913662,1.0446465353683394,3.0588361219848785,1.0350366923271415,1.9229065579054017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.93804056770335,72.15224943389806,39.86079758447808,0.009609843041197993,0.0,481.95114450722514,429.06588964561837,174.47310942844143,115.0580110842907,454.7778546351949,59.03085317759518,48.34554489027435,27.81377015613215,21.15103653648895,497.87139082288815,71.17296894487679,29.13897336789738,421.97650601201354,59.846978687374374,107.87162507380381,17.108125484142448,11.43522809101399,1.1646952958371344,0.0,0.0,503.3696098724133,74.87837632758632,20.887254168940096
25,25SF26,246.33974794463697,49.3046736558168,13.245510046457007,4.374305310429438,86.8421172734642,7.786873568991705,339.7897509194062,49.62635593238014,7.0639762646849,7.895931221980188,327.66747086160603,56.85705593214825,14.95958309282868,6.168332672293679,304.6874562445601,51.725784364425046,28.964428838100623,10.783793816413787,293.4322562388699,72.62947588700132,28.440464218223763,282.2884749465323,70.70772665102986,39.70524930425016,269.3977088494349,48.99680935065945,4.198026266806631,6.003794123849401,12.486086914230986,0.0,360.18044028590725,95.59053837417737,15.34072282793722,3.304695072598465,2.0277330461571834,1.5406016431400513,2.172489563466763,0.08546192710056828,0.014114153915709318,7.652129833239887,373.9700350975744,63.34287007608069,17.035706156751182,12.653300671790815,12.182588602953578,355.6955240414774,89.64900586720843,27.27178090225339,368.50156210879476,44.817302451380826,33.28159322944582,362.1585619064537,38.73793297875834,42.99686058770887,266.44622215603016,109.2327284658925,11.16911231873203,2.6095557076011753,0.0,317.9084801903363,16.883573291137612,26.399763895129826,14.22954977751356,384.77247528522315,125.24928976667167,8.995582097162718,3.0369104683694874,3.00183004651252,1.977437031732962,2.9312075416892474,1.9259233048108897,0.0072037721531539745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.5430052241338,96.72861337142452,40.39036286850108,0.0,0.0,419.398882547167,333.11808015888056,168.13560739636807,81.9949990911362,361.88189959094086,84.5404704434756,40.10626142266243,15.480693329091972,14.555793706376486,368.176550627893,99.47540184331342,39.92678640286131,311.42357091471825,76.93569117548822,98.87627426339951,13.176487838194918,18.468247416488133,4.035015679861219,0.0,0.0,387.69985161462444,90.58128933265434,28.152444940455467
25,25SF27,326.64743903993696,81.94979464052761,19.333435575964355,2.924935847301385,135.9129141309217,6.521148121285805,459.5257351743119,77.0673494539735,12.712855758924276,15.4189923359116,458.88908142935765,88.75183060180306,15.185122637039122,6.462536836954511,430.39569880067796,77.09982712980509,37.06898862862,17.310925409868585,408.1089024253776,110.93223030038469,32.37940091669782,388.74742552301376,107.97496311488942,49.76190850873876,386.12031934572593,87.09241167119579,8.10154935528548,14.225975633543825,17.50182296802911,0.0,598.9217008920072,215.0581440968317,25.348946229413126,1.032539276232801,2.9374555991522247,2.234848069919153,5.250753002052913,0.9400124682798863,0.3299317469997295,11.123838931308962,630.3854247739451,147.82059204530785,28.329145863798963,19.182840474386172,19.577375750449864,602.4798958203679,175.96655783046123,42.92911052004446,641.2646953929159,76.30003933605795,63.46034454269178,625.8250270952024,83.61232738772769,67.4826907412178,283.6059101872341,146.42755520170212,17.25782339682654,4.126537695727786,0.0,335.6016478057728,28.460904015024944,40.094387988693306,19.58525522418138,535.15141745185,246.65001092085754,13.148042309275894,1.4516721289348629,2.6011912498201504,1.7506165497397954,0.39980703576880017,0.3858008836916714,0.37365916522340303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.6238782753538,188.77809229677462,58.61036154859131,0.0,0.0,605.662262008468,539.0015383410447,200.25143090177264,134.85277603026978,495.59633670846046,160.70338786541652,56.33090179337287,29.655706137807964,26.977841225741688,540.4794272348366,175.29131171824935,45.60540736112374,465.2854245354719,161.58428492056913,127.42459790922476,20.73900956022444,8.534483132072705,6.264544699220621,0.0,0.0,555.4225848926812,160.6298848866847,39.19031680565935
25,25SF28,383.88664759879794,101.00867205209141,22.84118346820151,3.223735446199209,161.23074483815583,11.614187841585048,559.0897686682231,86.8063977499858,14.854587816404196,13.458454922159147,552.9440361740113,100.0756481214316,13.388525057331803,8.454534991272295,527.5426334999268,83.82699377942293,41.484413738530094,10.324757817141517,496.59260346466033,123.7669013654781,29.953884085756446,477.3885244741159,120.14336930568753,44.41029023012629,448.73571992625136,87.39774061557542,7.020040936097417,13.041065503518915,18.322356213042003,0.0,690.8210383786699,234.29618939161773,24.00929422509459,1.5693174067447406,1.6145584925459031,0.051626272067947794,6.402724044282735,0.030052195285870636,0.0,24.777025096053706,747.5071384621318,160.66628974702334,27.19906693203495,18.12736813268576,25.49790992171965,718.8665380329802,182.01209701863226,47.293783706445424,740.3493475298678,87.78678875852451,70.2020150867156,730.6878725585136,91.9315620874752,68.8207685062426,386.9798127026216,198.27863905169673,8.306065890326272,5.447344777067178,0.0,464.2643291256408,39.21172028313288,42.47956279287401,19.27938461656431,661.0833707718859,263.91085818304094,13.309068455559519,2.523413719526143,3.821822872618968,3.2782563061005305,1.8108703390359735,1.8017749686886153,1.6263408347765969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.1824821365292,189.61028184258407,67.11500862760774,0.0,0.0,729.6766265323268,670.2468392081121,225.325633758591,169.0494708641961,619.0436611726944,156.87758161216848,80.07417535645908,35.72503879237613,36.72517142629749,690.9061450409444,180.28195116215204,38.16925592478305,562.6232312718857,159.44521135040696,177.4624782659025,28.909331256231734,21.277546253355133,6.090518514710489,0.0,0.0,687.5860002050264,170.4466026834014,48.32539749270172
25,25SF29,243.04569584914304,64.08447226914599,14.518632948401876,2.0449892650074877,101.91844468334772,7.42658340112972,354.0580820091955,55.01981769446233,9.445413540963656,8.443832980485743,349.932530888824,63.46286873073618,8.498202366567961,5.411368285454675,334.022794611563,53.02010918189495,26.37914219858714,6.44490641213025,314.4849868102642,78.33610152024451,18.982790059460857,302.3269177692313,75.95876181824468,28.13816855479517,285.1294951146506,55.887789126217186,4.587886236856165,8.153937366812745,11.581972021630385,0.0,437.1124511051733,148.23192145774033,15.204527083450422,1.0359780383469859,1.0210559681059184,0.012494770938085854,4.039099387277294,0.0,0.0,15.814047193437077,473.10485784118185,101.71644882548264,17.234714498876382,11.485932358118394,16.183244140136118,455.1981493776284,114.96833071713274,30.065987262382386,468.3876230916229,55.63522059261157,44.50170606180038,462.29241822246814,58.260006047783115,43.58881868368348,406.7961328639839,155.13006280589036,8.452468665461062,2.5434784145837295,0.0,461.1428417141416,28.422000567297886,27.57678867560593,14.280741442724542,724.4157066889817,212.55352415069575,17.333354526538912,4.114120120006929,6.603664228838408,0.005428236091408785,0.8230942870086896,0.8266788857976916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.463344998431,152.23010545236258,52.16252293742847,0.0,0.0,755.9844654452961,650.968669334952,249.65134105339928,156.14848762395874,679.810975950987,127.43304125264301,60.32433327286526,30.595289357023923,31.36589418900652,732.5841703453336,145.6046054977537,38.13840493334004,592.3009764476855,120.03610330723043,224.48967300233866,17.38601542644332,8.264093183990884,1.6757373912605746,4.013796734448785e-05,0.0,731.8667048190156,137.3339867045293,36.39914726183689
25,25SF30,0.944322524708151,0.1425392490125511,0.0,0.017817406126568888,0.08908703063284444,0.0,0.9086877124550133,0.21380887351882666,0.017817406126568888,0.0,0.8730529002018755,0.2672610918985333,0.017817406126568888,0.0,0.8908703063284444,0.17817406126568888,0.053452218379706665,0.0,0.7661484634424622,0.24944368577196446,0.053452218379706665,0.7483310573158933,0.23162627964539553,0.10690443675941333,0.9514075854340229,0.26427988484278414,0.0,0.0,0.0,0.0,1.7952039426178097,0.6446439025644579,0.08574426019444395,0.007862751651267787,0.0062902013210142296,0.0015725503302535574,0.0062902013210142296,0.0031451006605071148,0.0031451006605071148,0.04088630858659249,1.8988311956320443,0.46769172321530766,0.08665133694644593,0.045603959577353165,0.06455509793164599,1.8083692844468395,0.5155337067011659,0.17247613153214,1.8900613672287745,0.22279774210025385,0.24870455535381247,1.863328011614464,0.29215102541391064,0.1999554951159522,1.4184682347809274,0.7688664664278679,0.046921735291021165,0.015900421548845786,0.0,1.7161627566805606,0.18664372320390796,0.09488668854221903,0.11378491966926468,5.348596759619337,2.2808005145530137,0.0814034451469951,0.04819651826828304,0.01204912956707076,0.0,0.036147388701212285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779137679934314,1.5562388684789832,0.6463859450266057,0.0,0.0,6.291369327673357,5.599440043923899,1.8368838748982506,1.157003720715863,5.22781818167156,1.4129759034468492,0.6056842224531082,0.2442103354409853,0.33443516605548107,5.590905940733467,1.7581336092966857,0.3464842956225519,4.774218309718086,1.5080423502107,1.440301906680561,0.1777964816835612,0.0888982408417806,0.021157797311641295,0.0,0.0,5.616330789640324,1.603108796974551,0.39923514776312014
25,25SL01,152.67882376842087,23.504845126252825,3.6810784002163475,0.02903839468473528,36.2712656856699,0.9827289633309158,187.01726314942962,20.975254154921775,4.5778255190882655,1.8507231680089247,175.47201293755612,27.16619173581461,9.039330755085402,0.10091746975268069,180.5249703091286,19.98560988010633,10.083027493730448,2.858329502536023,168.83341687412994,24.74311433048795,16.24313069101826,166.92150588068213,27.428661041929725,15.465275186204131,149.32095170568994,31.595523688822812,4.490640706497455,4.529453733771318,12.62647826410024,0.0,232.40271028197614,50.028531116503075,5.514554985604936,0.029671247057024824,0.9481561072861222,0.004298807440024502,0.8957622419520231,0.008512805548480341,0.0,0.9778879324371247,221.85195674288246,37.28345792198085,9.917103489088504,13.437975956240697,4.619149069667166,217.2910574496989,54.30397034840553,10.959334309484339,228.97443771140652,27.104037394911476,19.12223946854003,222.70696263695123,18.27475282804931,33.29203414930162,163.37922648369442,38.8568704238426,5.192513468772797,2.6092128957143084,0.0,179.28102103113648,7.882923021315233,8.928476227202957,4.410744175272243,241.4217109721047,48.90211141644266,0.07576087378959735,1.0704651409954897,0.04876104955016765,0.0024944716234411566,0.010611383373519266,0.007628476782656609,3.8679744556176225,0.0,0.0,0.0022679836745040276,0.0,0.0,0.0,0.0,223.28238395179648,30.010808401678478,31.453388734829836,0.0,0.0,232.0497527839563,157.60043352199585,115.28082930449976,45.678328764913985,216.96358712178488,36.606725750803534,4.341217601383838,7.083186035412443,18.693314594479528,218.41911674622256,41.57985668476439,15.88430418305165,172.77226381527325,27.92739996411919,78.02349776462326,4.046561568200153,2.050457964214939,0.9855959209942405,0.005305691686759633,0.0,228.12790655116137,34.824801770719226,12.88460740258266
25,25SL02,15.843061961905336,2.3488515084983304,0.40661754176842435,0.037868505254517605,4.912207999537287,0.2334506027552667,20.002916491786177,2.3662957865547516,0.573307597593927,0.4989619611694727,19.715634644160314,2.827368112384705,0.658689502556315,0.270672450152421,18.83645754488785,2.3985489027037583,1.5094121266171892,0.4258414097222945,18.32888287163583,3.4023233769246866,1.0896686239334863,17.703281747326308,3.2321814393379458,1.7867079646292805,44.43729590514708,5.982232859874954,0.5106618061766732,0.9945803463489926,1.9654021730919946,0.0,30.983297422089553,5.202479437014551,0.7759340435433695,0.003499317312774221,0.040644052314082496,0.02590073138510233,0.12465658417352928,0.041303510831882,0.0,0.27656165517136905,28.69430539408594,3.816427097016665,1.2367850251219878,1.254483714358892,1.590731340211938,29.814833453547113,4.413038844776978,1.7170821304142667,29.440868149385786,3.0690027805259867,2.000300495930111,28.951218822870615,2.29567765470095,3.174328750498805,29.87143666811894,5.948298025122827,0.17244660388246924,0.12057207658541488,0.0,31.995495535947338,0.9744006706498294,0.8556978187301152,0.7631641121302105,38.94952899960409,6.234770493598948,2.899939835540675,0.019164579555476843,0.005340245918661874,0.004242043859076547,0.0,0.0016096119945618003,0.0016096119945618003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65511522553585,2.27465264034186,1.2708376284473928,0.0,0.0,34.09684265724147,29.619582684745037,14.515865191500708,9.092903268685747,33.8827805273572,3.19028337269869,3.0490898103150457,0.10606736186936386,4.934055262973854,40.75344332580265,3.248439285679362,0.17094698619436216,22.75409310244653,4.170809994772968,12.421908856902665,0.05120605506744809,5.809461960859089,0.012801513766862022,0.0,0.0,38.91243254153954,3.2169846022919995,2.030099530142999
25,25SP01,137.53157036361358,59.418689289111825,4.508363239466891,1.7873345105041292,82.28887215355316,5.404674547409915,223.34051938008957,53.058792100733825,6.3338541936320825,5.44753787003471,215.41087257124363,60.22086472531718,5.413756239610018,4.489960244299988,203.57609782815175,46.04472558310392,18.83937495506714,8.081014585123613,198.06821714163092,52.417968000324926,16.208832298044875,188.16199851714825,56.035890201100266,24.22843340957076,179.31885130272752,43.43021178775465,1.8381017534194926,2.7953239412218203,13.461474877533611,0.0,279.26735413115654,138.96965473885123,16.35391051972949,3.600035395825996,5.419675516909766,0.9011885595013763,2.755112699294159,0.9267125993556979,0.0,4.573947315644092,316.59140181810744,95.28830552612533,12.835914497268046,8.129142812097445,6.392768318988031,304.54991797185573,99.19131693422575,28.144700173112874,304.07140721804853,30.146167371082164,53.43220510052029,305.87399032748624,47.156494972221914,28.27160182786217,197.94543164188758,136.5163369092262,6.863959026558398,2.9711458430996056,0.0,248.33436204809422,28.896541842905595,12.751188781129875,23.20254410205841,366.6467750422549,172.79309286465505,9.560002772409947,1.9005672690248139,0.9645752413338761,0.9474253131481132,0.02858321364293827,0.9531419558767008,0.9474253131481132,0.0,0.0,0.9531419558767008,0.0,0.0,0.0,0.0,362.8456405042053,134.55308177501524,43.08003722449493,0.0,0.0,432.6022192077907,385.84109694254647,131.69937255011374,86.84453419662293,336.0661994560003,110.69023302172621,37.30401906194884,25.814865806871147,26.733707906376324,364.6604581323013,124.13711997311461,31.608033897602994,307.30044149784163,102.22057163067907,111.79200768854619,21.927981627892706,11.46057004143476,1.9062839117534016,0.9531419558767008,0.0,376.29824409832224,108.8353988945301,35.26053572470934
25,25SP02,281.84403343074484,105.10860453195338,27.19084253962715,4.739424573210415,160.57449956830618,11.454751957333553,429.7930304971317,112.50062334292969,17.760553177576973,26.169042190947103,417.103379862576,127.31075053585819,30.729974097538797,10.672918830210374,389.6251285890628,103.42620749367828,57.493786597028055,25.536650827991828,372.64580645716063,143.08904506346883,51.5602923400281,352.31667006392286,143.44917829674034,67.14468022855596,349.2283106008309,123.08426737319324,7.29605508695018,27.217898563539272,27.250247019483844,0.0,510.8057146244079,250.6860823964873,26.39181462098601,2.295791453654461,5.725652963211478,2.3043135777131565,8.366667569496986,0.43552399984782497,0.00047163416084019876,7.506433554462278,528.3854788365542,189.2220905417758,31.56929494214951,21.153467242547112,24.020759785605115,521.8944846238385,213.11072525652395,48.80230135077443,556.0129640041421,96.74176282178526,88.54584278211378,541.6605667912885,101.55145292998513,88.19026540213837,241.94590866662463,174.79179239705516,15.712169966683373,6.906827635398278,0.0,305.85195431316197,38.551227888062826,26.753693910205318,40.323764651211654,401.4029124622405,263.4265987786807,7.892565912892038,2.962276320763994,2.9520199070460733,3.9155137152922554,0.9840066356820244,2.92125066589231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.43454870406555,216.95264579983134,59.07116738207523,0.0,0.0,550.5103824686017,484.00818779094095,171.9344944876883,100.50201021789947,352.47950384852317,176.56734808199664,69.8952403745775,35.301161919937826,43.286035556291154,404.67288119454213,216.97315862726717,48.95417785487111,326.1164529594669,195.35578188341643,125.72720826550486,23.523851532907297,15.621029206297338,1.9782696850819699,0.0,0.0,406.7844842579571,197.18020536272957,54.97103821986039
25,25SP03,199.2266279718904,75.32939616860313,17.411153568957875,4.3346456181389765,143.79094463230453,12.979746488949607,351.49334091673427,77.54207591292383,10.888018571965503,13.824147184537189,339.21890052193515,87.68850284253789,15.295235286506449,7.963985142127477,333.2559294262893,68.16143099112858,30.55418502481191,13.81809959317036,320.22780220640504,92.83731119943029,26.92484550082341,300.73096831182994,98.56442623176973,34.9311637825187,319.2805187862062,100.52427599017116,3.6407467513090017,15.262449534822013,21.701046404475036,0.0,417.0075120535565,223.12691153589662,30.263154703348807,2.879965872042827,5.054635930386898,0.7346871223226574,0.0705391406973628,1.4341046742966335,0.0,6.500497128133093,462.9282529396727,152.51484331532433,24.585518623410074,15.199177361509376,18.085021495276983,441.41668282522323,187.05092073293915,37.6041476648506,485.3391015047387,55.177855983346575,82.28476651358788,488.07798909538684,75.24356490004988,54.390264505500895,282.6175597358631,176.6543643283412,5.696088701339128,4.711250265502471,0.0,369.87584744563884,27.316285564601458,25.38023110035143,17.04903996202355,389.5502538086505,232.36267759730222,9.728826692566006,3.9484795752898587,2.893617082997192,1.9428521527679348,0.9645390276657306,0.02066114615471031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.6119441942304,165.76657873347764,61.42577119020253,0.0,0.0,493.454689014585,465.58885121114406,145.15911506235528,111.51293014163817,366.40222175018494,122.58429171008306,71.54964792779971,23.426002275286724,42.16253883176086,422.13108223902,167.97351423140816,25.437724915237027,359.4154970688149,149.62661155960456,103.26754662447522,14.530068853450091,4.038011208626937,2.8867300342789552,0.0,0.0,437.85613005299706,137.8569303696356,41.5647098229635
